Date,Open,High,Low,Close,Volume,Return,Log_Return,Year,Month,Quarter,Day,MA20,MA50,MA100,MA200,Vol5,Vol10,Vol20,Vol60,Mom5,Mom20,Volume_Ratio,HL_Range,Gap,RSI,MACD,MACD_Signal,ATR,Stochastic_K,OBV,Regime,Tomorrow_Return,Target
2007-06-26 04:00:00,10.50337164,10.50337164,10.15740766,10.21216393,8231600,-0.02772512780382319,-0.028116724174060546,2007,6,2,1,11.2669816965,10.986875343400001,11.0703298668,10.437053714075,0.039127683783248934,0.028748325502028788,0.029058814699678793,0.025555284433392163,-0.09505962797160428,-0.10610030809125603,1.0085891073944742,0.03387763674490865,3.8083010702511214e-08,29.78406774828268,-0.20805448600015986,-0.04472678992188861,0.40445468499999987,18.206177065065113,-184249200.0,Bull / High Vol,0.07043628999010809,1
2007-06-27 04:00:00,10.3167007,10.97627206,10.3167007,10.93147087,17513600,0.07043628999010809,0.06806631302163685,2007,6,2,2,11.2072468275,10.9918034364,11.063286133200002,10.450232701574999,0.056505936796667246,0.03834370441232816,0.030192282980482023,0.027071954765157242,-0.021390460713312076,-0.09852225001083914,2.119495104742772,0.060336927010445324,0.010236495488767684,46.3349045876256,-0.18509692181535442,-0.07280081630058177,0.4227662542857142,56.8942545854786,-166735600.0,Bull / High Vol,-0.01183958604831381,0
2007-06-28 04:00:00,10.93147138,11.22765713,10.79706876,10.80204678,11264400,-0.01183958604831381,-0.011910232114323299,2007,6,2,3,11.159334564,10.9971796038,11.0540023617,10.462801904975002,0.045477845245199114,0.03843020114217895,0.029653024537465215,0.026803648744988404,0.03555253895330668,-0.081481417802035,1.3419969119917654,0.03986173905460541,4.6654288853721756e-08,39.92934629544716,-0.17532528843050343,-0.0933057107265661,0.4296997507142857,49.93315224031148,-178000000.0,Bull / High Vol,-0.012442385479097151,0
2007-06-29 04:00:00,10.79457962,10.88916002,10.61039779,10.66764355,4509600,-0.012442385479097151,-0.012520440090158711,2007,6,2,4,11.0968619345,11.004447346,11.043449211599999,10.4724341491,0.041778082436080846,0.03843716870630146,0.029427336246097353,0.026827384053220583,0.05696687663861333,-0.10484538979308766,0.5412931692585427,0.026131565860203484,-0.0006912726960065193,36.827419442904045,-0.17639306650869102,-0.10992318188299109,0.42987750642857137,42.70424578594866,-182509600.0,Bull / High Vol,0.009565848307708125,1
2007-07-02 04:00:00,10.70248683,10.87920208,10.62781851,10.76968861,4823200,0.009565848307708125,0.009520385279129451,2007,7,3,0,11.049696254999999,11.0120137408,11.032448044299999,10.482452168795,0.038599557724191644,0.03850222827522225,0.029459103781976467,0.026851343855546217,0.02535541817143261,-0.08053559402558641,0.5862348099404188,0.02334176772451732,0.003266258366872455,42.2618956228688,-0.1670791207122999,-0.12135436964885286,0.42223286428571427,48.19276115027316,-177686400.0,Bull / High Vol,-0.00970641898624014,0
2007-07-03 04:00:00,10.7597339,10.77466794,10.65022041,10.6651535,1242000,-0.00970641898624014,-0.009753833336172283,2007,7,3,1,10.9923259735,11.0197792628,11.020376635,10.492295966459999,0.035420780370179816,0.03822992994604937,0.0293407789399768,0.02675014081003148,0.044357843558431975,-0.09713438192118495,0.1643626777618091,0.01166861123939765,-0.0009243266319469577,40.46578080024661,-0.16621681730245186,-0.13032685917957268,0.41281036214285727,42.570317914448275,-178928400.0,Bear / High Vol,0.027537854940390627,1
2007-07-05 04:00:00,10.63279704,10.96631645,10.58550637,10.95884895,3530800,0.027537854940390627,0.02716550850074493,2007,7,3,3,10.962085199,11.034513836,11.0129595665,10.503533573444999,0.017586224705858022,0.03950024316193772,0.029919914177490892,0.02699529885552023,0.002504519320920995,-0.05230309934521071,0.47443470408969485,0.03474909470305288,-0.003033848504852819,45.17424445050448,-0.14021831785254335,-0.1323051509141668,0.42845521214285726,58.36679047036813,-175397600.0,Bear / High Vol,0.01476279313075124,1
2007-07-06 04:00:00,10.99867317,11.14054328,10.92400483,11.12063217,3343600,0.01476279313075124,0.01465488383232145,2007,7,3,4,10.9579784865,11.0449674416,11.0062145141,10.516202335645,0.016883262814093768,0.03235556016967189,0.029338953224075065,0.026532844018080898,0.029493057796218913,-0.007331604259227187,0.45735702463512384,0.019471775227325034,0.003633978365948721,47.05502320137925,-0.10534540964703254,-0.12691320266073997,0.41192146357142867,77.3148261359848,-172054000.0,Bear / High Vol,-0.005147747819088333,0
2007-07-09 04:00:00,11.0509414,11.15796636,10.96382756,11.06338596,3534000,-0.005147747819088333,-0.005161043119756519,2007,7,3,0,10.935577964,11.054126777600002,10.9961591533,10.52913243321,0.015120435994367224,0.02971160762422586,0.02862774007733678,0.026321186104800744,0.03709745344837656,-0.03891886214697737,0.49033210495937485,0.017547864704523,-0.006266799309126068,48.66131327587596,-0.081389462310554,-0.11780845459070277,0.40001008857142867,79.13910646846742,-175588000.0,Bear / High Vol,-0.023621988868948396,0
2007-07-10 04:00:00,10.97627257,11.03102979,10.70248836,10.80204678,7257600,-0.023621988868948396,-0.02390546106610818,2007,7,3,1,10.895381498,11.060598087399999,10.9800307564,10.538926458650002,0.020322772956653336,0.02919319814376742,0.028937011638984794,0.02650760467901043,0.0030045594790879537,-0.06926856587271446,0.9847516546856301,0.03041473867788597,-0.007874026117769009,43.741939741609556,-0.08254061237672516,-0.11075488614790727,0.4019656721428572,63.979495757055915,-182845600.0,Bear / High Vol,-0.0018434210113649208,0
2007-07-11 04:00:00,10.63777541,10.84186929,10.40879146,10.78213406,6651200,-0.0018434210113649208,-0.001845122202873755,2007,7,3,2,10.870118665499998,11.067168922599999,10.9643752484,10.547052884415,0.01960133857839976,0.027229897415207857,0.028367853783302928,0.02643751193444423,0.010968483482211466,-0.04476292732140219,0.8809279729597284,0.04016624423235934,-0.015207429975599478,44.84125842459472,-0.0840903559057562,-0.10542198009947705,0.41796609571428583,67.095566609412,-189496800.0,Bear / High Vol,0.04108956608539871,1
2007-07-12 04:00:00,10.82693554,11.24507934,10.81946899,11.22516727,6626800,0.04108956608539871,0.040267824438358815,2007,7,3,3,10.8655140875,11.0869809534,10.953100300200001,10.558166051199999,0.024324806834926264,0.020146223118134087,0.029950833687955484,0.026933638396503153,0.024301669017894323,-0.00813726728206321,0.8555191493866464,0.037915724528887085,0.00415515887213876,61.450123883584354,-0.049004567207353134,-0.09413849752105227,0.39467655357142867,98.54806197653542,-182870000.0,Bear / High Vol,-0.012416781563024393,0
2007-07-13 04:00:00,11.15049912,11.4491734,11.00365099,11.08578682,8098000,-0.012416781563024393,-0.01249451392261971,2007,7,3,4,10.853940487,11.103159141799999,10.940929336899998,10.56692715674,0.024645850373925967,0.02019371003319404,0.030079593371715636,0.026917272061584955,-0.0031333965072599668,-0.020453010174726338,1.0177816432309603,0.040188614234961346,-0.006651851879263873,65.19424480094813,-0.032075913187723515,-0.08172598065438652,0.3861430192857143,76.93526493892175,-190968000.0,Bear / High Vol,-0.008756233686983195,0
2007-07-16 04:00:00,11.18285492,11.30730245,10.9364484,10.98871708,2941200,-0.008756233686983195,-0.008794794766077255,2007,7,3,0,10.8360200405,11.109978866799999,10.931346874599999,10.574095335305001,0.024871867268366984,0.019916757160077632,0.030122803239622457,0.026781538319369993,-0.006749188744744727,-0.03158587731238205,0.37968996891427154,0.03374862118117251,0.008756085749807097,58.21399963075866,-0.026190640287012457,-0.07061891258091171,0.36143130785714284,64.3545028528161,-193909200.0,Bear / High Vol,-0.0029444119604178365,0
2007-07-17 04:00:00,10.76222391,11.10569844,10.60541974,10.95636177,8900000,-0.0029444119604178365,-0.0029487552690693358,2007,7,3,1,10.825690937000001,11.114807434200001,10.923581362099998,10.582196879679998,0.02171113007094369,0.019861553116401476,0.02991908231669975,0.026771239413288104,0.014285717618416127,-0.018506056552910155,1.1215198231779084,0.04566102420694338,-0.02061142973752867,63.80429566888284,-0.02386225302534939,-0.06126758066979925,0.37245378785714284,56.48357527735558,-202809200.0,Bear / High Vol,-0.0168106962755028,0
2007-07-18 04:00:00,10.80204579,10.92649331,10.67759826,10.7721777,3813200,-0.0168106962755028,-0.016953599832921676,2007,7,3,2,10.800054693499998,11.1190386202,10.9132273296,10.58919082673,0.02350778802954752,0.020441241716342977,0.03000380366072667,0.02682655515626904,-0.0009234127441372086,-0.045434585440111586,0.4813734772454712,0.023105360580897193,-0.014084600640199703,46.31335284709426,-0.03645882980865878,-0.05630583049757116,0.33778631500000006,34.92815724963475,-206622400.0,Bear / High Vol,0.014556395593065652,1
2007-07-19 04:00:00,10.94889384,11.08080792,10.87920258,10.92898178,3597600,0.014556395593065652,0.014451468283358868,2007,7,3,3,10.787983227,11.1217764474,10.9057853511,10.599183955500001,0.012195411125455854,0.01893869033297191,0.030154439437234608,0.02686813896804299,-0.026385841999127635,-0.02161328957569575,0.45707954932383327,0.01844685479931328,0.016404866770810874,52.90099076553633,-0.033403869854740975,-0.05172543836900513,0.3290750185714285,49.99993752294482,-203024800.0,Bear / High Vol,-0.010475949388946693,0
2007-07-20 04:00:00,10.91653725,10.91653725,10.59297387,10.81449032,5308800,-0.010475949388946693,-0.01053120841271208,2007,7,3,4,10.807148171,11.1217764474,10.9019274715,10.609376206714998,0.011939442350651149,0.01841030888030456,0.0260824131170869,0.026505939142520123,-0.024472462298350317,0.0367454554165485,0.7566941950859348,0.029919429434562522,-0.0011386724079616465,53.38688235509051,-0.03976293371016659,-0.04933293743723743,0.33316399571428573,38.99518478761764,-208333600.0,Bear / Normal,0.027617998737086813,1
2007-07-23 04:00:00,10.81449064,11.27245759,10.7547554,11.1131649,6768800,0.027617998737086813,0.027243501414609253,2007,7,3,0,10.858171702,11.1320309258,10.9054368785,10.619531121559998,0.018351624146325757,0.02068860462538475,0.025339612624321946,0.026733116776408244,0.011325054516736932,0.10110983169501098,1.0292843000994492,0.04658458635847288,2.958992891599963e-08,57.2631760242702,-0.020466074979115234,-0.04355956494561299,0.35218675428571433,67.70335132883983,-201564800.0,Bear / Normal,-0.028443409491746174,0
2007-07-24 04:00:00,10.95636129,11.12561002,10.774668,10.7970686,4344400,-0.028443409491746174,-0.028855761209314604,2007,7,3,1,10.87285657,11.1368097306,10.9029977039,10.6273090938,0.023126088553836487,0.021362053379013504,0.024945164854050222,0.026953612640126485,-0.014538874614031805,0.027962199306210467,0.7104473901965979,0.03250345376151447,-0.01410971684582841,52.56039831712693,-0.030329881101749834,-0.04091362817684036,0.3683649321428571,37.3206343816387,-205909200.0,Bear / Normal,0.0034577422245887224,1
2007-07-25 04:00:00,10.9613391,11.04347398,10.65022026,10.83440208,3108800,0.0034577422245887224,0.003451777978538851,2007,7,3,2,10.9039684775,11.1387013244,10.905212869900001,10.634228372875,0.021773603689387026,0.021372660786321336,0.023966523547725497,0.026952287594721396,0.005776397468823857,0.06093107731771408,0.5306133595499481,0.036296762580552165,0.015214361053517865,47.317613163931206,-0.03473412531633002,-0.0396777276047383,0.3692537635714284,40.909074219416055,-202800400.0,Bear / Normal,-0.03583724668265231,0
2007-07-26 04:00:00,10.65519885,10.80204698,10.26941071,10.44612694,6850400,-0.03583724668265231,-0.03649516737991975,2007,7,3,3,10.879701281,11.128247756999999,10.906208458199998,10.636231980625,0.025476398675891007,0.01891812884042927,0.019679124760760218,0.027224445112709966,-0.04418113688171976,-0.04439877631947631,1.2862861735126894,0.05098887588283504,-0.016540204865647796,36.7546479425878,-0.06876242895662621,-0.045494667875115885,0.3941432578571427,14.978964116927505,-209650800.0,Bear / Normal,-0.025732826294756705,0
2007-07-27 04:00:00,10.4511037,10.55563917,10.14993997,10.17731857,5445600,-0.025732826294756705,-0.02606970730231836,2007,7,3,4,10.8484648705,11.106544093999998,10.90058342,10.636966219225,0.02662467137429819,0.0197899129141985,0.020277691110715496,0.027432897378689685,-0.05891833374908417,-0.057834244076472974,1.0815964153349302,0.03986307367796182,0.0004764215511248316,33.93500515485751,-0.1160825661225946,-0.059612247524611625,0.4092547149999998,2.1072887571866503,-215096400.0,Bear / Normal,-0.009537662531870605,0
2007-07-30 04:00:00,10.19225372,10.22212086,9.97322578,10.08025074,6458000,-0.009537662531870605,-0.009583437324020323,2007,7,3,0,10.81909523,11.094198913399998,10.8950330641,10.637588458339998,0.01590321287395409,0.01979329533473775,0.020215145827988522,0.027051130352565147,-0.09294509433581777,-0.05506303311006289,1.2583297611160906,0.024691358024691405,0.0014674936131039722,36.08444707143558,-0.1595771720945347,-0.07960523243859624,0.4012545349999999,7.251270881821703,-221554400.0,Bear / Normal,-0.040493915332903696,0
2007-07-31 04:00:00,10.16238548,10.2519869,9.609838157,9.67206192,9219600,-0.040493915332903696,-0.04133662205673427,2007,7,3,1,10.764213895500001,11.059652271,10.883036318,10.636331534664999,0.01837216489382236,0.022070853884630356,0.021671707450347764,0.027520561323284908,-0.10419556656331685,-0.10191814543094746,1.7226393025437126,0.06639212489657012,0.008148085014797855,31.385639979335167,-0.22439767042475012,-0.10856372003582701,0.416188171642857,3.3829484449236134,-230774000.0,Bear / Normal,0.032938824485937435,1
2007-08-01 04:00:00,9.672062874,10.04042748,9.433123827,9.99064827,9975600,0.032938824485937435,0.03240796716985562,2007,8,3,2,10.730488634,11.0217206762,10.875992593900001,10.636144867215,0.029684208313994313,0.026140363722195633,0.02323968958962366,0.02781662730087002,-0.07787728420727036,-0.06324383704369574,1.7232884758235874,0.060787211859276144,9.863460417117099e-08,28.397226476856048,-0.24721142700341048,-0.13629326142934373,0.42649948399999993,27.654302278409308,-220798400.0,Bear / Normal,0.04135527934064687,1
2007-08-02 04:00:00,9.953314822,10.41625888,9.868690455,10.40381432,8174800,0.04135527934064687,0.04052301799824953,2007,8,3,3,10.7027369025,10.995188484,10.8722093965,10.637165341665002,0.03601282919294479,0.029743451562171185,0.024373199418798685,0.02819330992803998,-0.004050555793839394,-0.05064716491050825,1.3577372153664735,0.05263150688371777,-0.003736839391304089,39.10970336516519,-0.22930911347383187,-0.15489643183824137,0.4337884850714287,51.79284840236921,-212623600.0,Bear / Normal,-0.04449771283499815,0
2007-08-03 04:00:00,10.50337175,10.62781928,9.940868378,9.940868378,8183600,-0.04449771283499815,-0.04551812162073713,2007,8,3,4,10.6437487129,10.96382768616,10.86668392198,10.635435514754999,0.040075252224427566,0.03233399422019676,0.025751076277882538,0.028764320449858535,-0.023233054008645504,-0.10608783511270481,1.306679014514043,0.06910371165564198,0.009569320149112298,35.017795832252716,-0.2496000357002437,-0.17383715261064184,0.45636683164285735,27.604807850199823,-220807200.0,Bear / Normal,0.012769293101287271,1
2007-08-06 04:00:00,9.955803267,10.13998605,9.532681438,10.06780624,10954400,0.012769293101287271,0.01268845313030572,2007,8,3,0,10.5939697269,10.94187513336,10.862850942780002,10.635684414205,0.04055004721187231,0.030826601291515692,0.02606555415122538,0.02871084269520969,-0.0012345427034488043,-0.0899886999874675,1.6512710433650089,0.06032144416796008,0.0015023726733021786,37.62995122776627,-0.2525269397841825,-0.18957511004535,0.4640115396428574,34.506103555931944,-209852800.0,Bear / Normal,0.021508005303050082,1
2007-08-07 04:00:00,9.268853236,10.38639162,9.268853236,10.28434467,8474800,0.021508005303050082,0.021279972056432717,2007,8,3,1,10.5680846214,10.918130550159999,10.86180558218,10.636829333605,0.033837232966311886,0.03143930522515408,0.026264916134864504,0.02884602826017028,0.0633042628411955,-0.04792629772336532,1.265881776548296,0.10866403449700793,-0.07935720900405405,43.26925340147093,-0.23466857745924408,-0.19859380352812883,0.5239240306428573,50.68323154582241,-201378000.0,Bear / Normal,0.08301056094418136,1
2007-08-08 04:00:00,10.42372534,11.79264817,10.31918892,11.13805389,17545200,0.08301056094418136,0.0797447195356484,2007,8,3,2,10.5858806129,10.912405948359998,10.86957110418,10.642578807154997,0.046370443967287296,0.041956304518777056,0.03244024549661143,0.0307036148196273,0.11484796471570724,0.03301014697270421,2.423544232458685,0.13229054775205432,0.013552703110639847,52.41935695113733,-0.14990053726210562,-0.18885515027492422,0.609614979214286,74.0630955716151,-183832800.0,Bear / High Vol,-0.021899468471686556,0
2007-08-09 04:00:00,10.96382674,11.37699248,10.60292873,10.89413643,8590800,-0.021899468471686556,-0.02214282125641979,2007,8,3,3,10.5693290709,10.887765311959999,10.872284059679998,10.647432256030001,0.04862628741552018,0.04071571629785176,0.03150160890017613,0.030727344445789728,0.047129071599962824,-0.029490058547697706,1.1707787747625953,0.07105324547509818,-0.015642512751390548,50.89485067759066,-0.10123636540096115,-0.1713313933001316,0.6409046820714287,64.39838562573166,-192423600.0,Bear / High Vol,0.020790609834505425,1
2007-08-10 04:00:00,10.70248836,11.4491736,10.70248836,11.12063217,9058000,0.020790609834505425,0.02057743473624486,2007,8,3,4,10.5710713384,10.87497211436,10.87616683018,10.652708835879999,0.03784417558246681,0.03945984305159253,0.03174414704162616,0.030649706907387716,0.11867814230504448,0.003143245541862294,1.226427356722739,0.06714413610534874,-0.017591855144409956,50.0852804446601,-0.04388743821173513,-0.14584260228245233,0.6572606142142858,73.3727970150526,-183365600.0,Bear / High Vol,-0.02282908166721609,0
2007-08-13 04:00:00,11.17538864,11.38197105,10.71742169,10.86675835,6461200,-0.02282908166721609,-0.023093700241166044,2007,8,3,0,10.5649734019,10.853965358559998,10.876639728680003,10.656641373929999,0.04326575785571469,0.040388794640309096,0.03211690528805767,0.030085623148494375,0.07935712020615915,-0.011098541268477313,0.8544662032775785,0.061154333113517756,0.0049238630648817845,50.80737095340132,-0.018707843425740833,-0.12041565051111003,0.6796611385000002,63.313587505600395,-189826800.0,Bear / High Vol,0.028401293197064525,1
2007-08-14 04:00:00,10.81449032,11.47406164,10.80204575,11.17538834,7519600,0.028401293197064525,0.028005453893311327,2007,8,3,1,10.5759247304,10.84321308136,10.880248708880002,10.661084146830001,0.043589140590138534,0.036870106981133154,0.03272850623631907,0.02909201293602807,0.08664078252834373,0.019990812150774584,1.003595518814413,0.06013356042354774,-0.004809900829348864,53.71676233863263,0.02585301030602949,-0.09116191834768213,0.6995727220714288,75.54239365154379,-182307200.0,Bear / High Vol,-0.046770660141551734,0
2007-08-15 04:00:00,11.10071896,11.44917241,10.53075001,10.65270805,13259600,-0.046770660141551734,-0.04789975385101251,2007,8,3,2,10.569951247899999,10.82001605976,10.879004230580001,10.66366020713,0.03189494318231856,0.040984777210363366,0.03426014030388885,0.029160956714743294,-0.04357546163749082,-0.011090575492455956,1.6647373879156004,0.08621492259895351,-0.006681591523109394,52.187642589810665,0.01877544510663398,-0.06917444565681892,0.7248177956428573,54.83230017451171,-195566800.0,Bear / High Vol,-0.03621492377236413,0
2007-08-16 04:00:00,10.76222262,10.76471115,9.657127967,10.26692104,22675600,-0.03621492377236413,-0.03688695919996303,2007,8,3,3,10.5368482109,10.794081191759998,10.87459877968,10.66507890733,0.033977337257687486,0.041139079947765264,0.03499741680926245,0.02946845707969157,-0.057573667635810954,-0.0605784466775825,2.54242685180202,0.1078788059910901,0.010280444135517259,50.92592756516138,-0.017758653156214166,-0.05889128715669797,0.7749523658571432,39.54631141200317,-218242400.0,Bear / High Vol,-0.02981808682537601,0
2007-08-17 04:00:00,10.5382176,10.56310673,9.881134749,9.960781097,10028400,-0.02981808682537601,-0.030271685712732633,2007,8,3,4,10.49416274975,10.769241485299998,10.86770440105,10.665377588585002,0.029224206199814428,0.03963187097709348,0.035491891049414366,0.029609398845754843,-0.10429722476829306,-0.07894123511499906,1.0954181713319482,0.06846571311615285,0.026424334904595673,48.816569104785806,-0.07060127655695148,-0.06123328503674867,0.805886430214286,27.4161680760391,-228270800.0,Bear / High Vol,-0.008495748393214653,0
2007-08-20 04:00:00,9.960781172,10.01802693,9.682018949,9.876156807,6575600,-0.008495748393214653,-0.008532042976225052,2007,8,3,0,10.4323123451,10.73653669324,10.859565534620002,10.66619894536,0.029752867472746785,0.03949419568893793,0.03473540271868037,0.029396359603825566,-0.0911588820782051,-0.11131015368988184,0.7190220006123431,0.03402213913430829,7.529530078624646e-09,52.16017662293773,-0.1179482749870786,-0.07257628302681465,0.7840192329285717,24.06311078679736,-234846400.0,Bear / High Vol,-0.00201633827703962,0
2007-08-21 04:00:00,9.906022331,10.01802529,9.667083322,9.856243134,7608800,-0.00201633827703962,-0.002018373823757448,2007,8,3,1,10.3852710718,10.70154203392,10.850953750659999,10.668190098125,0.01886148066530439,0.03868146709775792,0.03430939536595355,0.029148070556679662,-0.11804021174623447,-0.08713712034764698,0.8174104735282679,0.03560605833569535,0.0030240026139351723,48.48142134759613,-0.1552879169025676,-0.08911860980196525,0.7657076840000003,23.274073899064245,-242455200.0,Bear / High Vol,0.0022728547475379113,1
2007-08-22 04:00:00,10.00309248,10.2943002,9.796510064,9.878644943,7460800,0.0022728547475379113,0.002270275720283169,2007,8,3,2,10.33748321495,10.673367118580002,10.843163337790001,10.66904878171,0.017166646683845852,0.024381460043276206,0.034296868513195494,0.029152288178566115,-0.07266350522015852,-0.08821503299792621,0.7832022187650246,0.05039052814148711,0.0148991196750646,43.49167246464363,-0.18098592034173855,-0.10749207190991991,0.7621520919285717,24.161697877471035,-234994400.0,Bear / High Vol,-0.006550749052465332,0
2007-08-23 04:00:00,9.856244124,9.983181138,9.69197342,9.813932419,5229200,-0.006550749052465332,-0.006572299374430248,2007,8,3,3,10.3058734889,10.643300590359999,10.83305819518,10.667742085754998,0.012404272469656238,0.024147088574189093,0.033484051417129033,0.02794062165613998,-0.04412117510548219,-0.06051951356049656,0.5536497772356898,0.029672888050076226,-0.002267600377304053,48.25462980761202,-0.20421941873605576,-0.12683754127514707,0.7338847216428573,21.597601915148324,-240223600.0,Bear / High Vol,0.05072282136733142,1
2007-08-24 04:00:00,9.786554009,10.34407938,9.726819725,10.31172276,5679600,0.05072282136733142,0.049478328632163456,2007,8,3,4,10.312593698399999,10.62318986896,10.82449621208,10.667020297355,0.02469257148614098,0.029636147085145257,0.03503150868440374,0.028558954051874186,0.03523234368695216,0.013206247704202534,0.6005925982323569,0.05985999326847687,-0.0027897491883065654,53.04346719604388,-0.1803852444782006,-0.13754708191575776,0.7345957961428573,41.32148416460846,-234544000.0,Bear / High Vol,-0.021481925489625908,0
2007-08-27 04:00:00,10.18478655,10.35403529,10.08025107,10.0902071,5363600,-0.021481925489625908,-0.021716020665737225,2007,8,3,0,10.3130915164,10.598051490760001,10.812823047680002,10.664046001755,0.027299778665868808,0.02955981820615178,0.0353253562783768,0.028600115876821045,0.02167344010255956,0.0009877095577088824,0.5704780077303195,0.02713365714763192,-0.012309893599195272,47.58065440127256,-0.1773268387265663,-0.14550303327791947,0.6743276415714289,20.27979563909569,-239907600.0,Bear / High Vol,-0.02121366696229665,0
2007-08-28 04:00:00,9.955803156,10.00309288,9.801488473,9.876156807,3793200,-0.02121366696229665,-0.02144191048852164,2007,8,3,1,10.32329626075,10.5723157501,10.79960672385,10.661034379339998,0.02970506722782668,0.027012630067752487,0.034394708515422465,0.02864069808426931,0.002020412111314984,0.021101486806858416,0.41543728684360975,0.020413244842073453,-0.013320236410212101,31.291552347382137,-0.1899850702576078,-0.15439944067385714,0.5872144363571433,12.054861619596384,-243700800.0,Bear / High Vol,0.021421313688544386,1
2007-08-29 04:00:00,9.935890909,10.12754023,9.893579202,10.08771706,1978400,0.021421313688544386,0.021195102145612186,2007,8,3,2,10.32814970025,10.5483720399,10.78631573685,10.65972767864,0.03114972150588743,0.02582891838418421,0.03393572231465625,0.028772621621832313,0.021164048126676382,0.009715965108238134,0.22660112063554605,0.0231926635737739,0.006048314457468109,37.92848853053546,-0.18086081471916238,-0.1596917154829182,0.5498801272857147,23.698668773584878,-241722400.0,Bear / High Vol,-0.01973843594300806,0
2007-08-30 04:00:00,9.91349138,10.25447737,9.846289596,9.888601303,4205600,-0.01973843594300806,-0.019935840830576822,2007,8,3,3,10.3023890494,10.52273584376,10.771456708979999,10.656653828955,0.032840214278903414,0.024093403904217936,0.03284635405045498,0.02875834490538159,0.007608457121167644,-0.04952155057300178,0.49290343752563787,0.04127861580142422,-0.017271071240770833,31.404967344057297,-0.18753496760819566,-0.1652603659079737,0.5257017368571433,12.739779081633014,-245928000.0,Bear / High Vol,0.017618948490434327,1
2007-08-31 04:00:00,10.15740846,10.22709878,10.02051541,10.06282806,3502800,0.017618948490434327,0.017465534195327193,2007,8,3,4,10.308487033499999,10.515368576159998,10.76296939858,10.652211051305,0.022141279370801913,0.022977771819883135,0.031529947092876244,0.028614069240119427,-0.02413706281606831,0.01226851391271877,0.4221125874580936,0.020529355044947534,0.02718353675746325,37.567377934832244,-0.17672842338611972,-0.1675539774036029,0.5024123166428576,22.32883340920942,-242425200.0,Bear / High Vol,0.008409498750791666,1
2007-09-04 04:00:00,9.970736141,10.30176607,9.970736141,10.1474514,3104800,0.008409498750791666,0.008374335913197133,2007,9,3,1,10.3124692915,10.51646371856,10.75811594018,10.648813629455,0.020440164522295707,0.022801973455181392,0.031459828909320336,0.028391827888413015,0.005673253227874708,0.007910875328883904,0.39272532248557385,0.03262197727795963,-0.009151693584636245,32.9197664899782,-0.15949717872909552,-0.16594261766870141,0.47805617657142896,27.361120139362548,-239320400.0,Bear / High Vol,0.004660268685790392,1
2007-09-05 04:00:00,10.10265034,10.24203192,10.00558142,10.19474125,2706800,0.004660268685790392,0.00464944325359777,2007,9,3,2,10.3079891205,10.510291118760001,10.754083833779998,10.647034030255,0.016138150742967712,0.02273823770419288,0.03110126261035222,0.028374469997095624,0.03225793689041012,-0.008712603756015458,0.3553452761973277,0.02319337923363186,-0.00441500611670821,40.962673332408485,-0.14040687446813394,-0.16083546902858792,0.42934389800000045,48.53931436046373,-236613600.0,Bear / High Vol,0.04101567854897725,1
2007-09-06 04:00:00,10.19474169,10.70746587,10.17980859,10.61288548,7916000,0.04101567854897725,0.040196850565503074,2007,9,3,3,10.2817307,10.518305549759997,10.75259044658,10.647867822955,0.021992411705124497,0.02560464608783008,0.026240796228451015,0.028698897324191053,0.052060185359719124,-0.04715082322159614,1.1093173690288007,0.04971855024671384,4.315950646404355e-08,56.74103239086455,-0.09049377016717308,-0.14676712925630495,0.38792061921428606,90.90907568741716,-228697600.0,Bear / Normal,0.013367758492009996,1
2007-09-07 04:00:00,10.40381396,10.80204665,10.35403475,10.75475597,7086800,0.013367758492009996,0.01327919836904115,2007,9,3,4,10.274761676999999,10.51477125176,10.75328734408,10.649722094805,0.014286302278610934,0.025162265021432446,0.026023319280097452,0.028752936989188738,0.08759122149431042,-0.012794080641048144,1.0036936742995048,0.041657095823439606,-0.019699781025056196,66.5284764036627,-0.03903948958759251,-0.12522160132256246,0.37120918485714316,95.83328563722549,-221610800.0,Bear / Normal,0.021059877195893195,1
2007-09-10 04:00:00,10.76222284,11.00116187,10.44114798,10.98124981,5398800,0.021059877195893195,0.020841183100445915,2007,9,3,0,10.267792559,10.518355312359999,10.75776745808,10.652945289905,0.014405085295101289,0.02119561065303271,0.02603488425439596,0.028886706433217828,0.09126875114270816,-0.012533672355067305,0.7849648722839995,0.05099728170194504,0.000694285395301258,71.72208146652818,0.019786472343279016,-0.09621998658939417,0.38720960692857176,98.50742971395105,-216212000.0,Bear / Normal,0.04102460537686281,1
2007-09-11 04:00:00,10.98125081,11.57362137,10.98125081,11.43175125,12404800,0.04102460537686281,0.04020542564251242,2007,9,3,1,10.296042203999999,10.53363746636,10.769042406179999,10.658209424304998,0.016392300264495237,0.02123949984176189,0.027024289760419762,0.029369320373128224,0.12656378428183457,0.051992772987355496,1.7289064438169517,0.05181800644936174,9.106431584110884e-08,76.48539026799354,0.10158713890058912,-0.0566585614913975,0.4044545777857146,92.46032606683944,-203807200.0,Bear / Normal,0.00021765169181753308,1
